Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction starts, philosophers, 2, 2, 0, 20, 1208388, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 20, 1208753, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 21, 1228356, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 21, 1229042, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 22, 1272024, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 22, 1272445, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 22, 1273200, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 22, 1273554, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 22, 1276693, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 22, 1277011, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 22, 1285216, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 22, 1285437, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 22, 1287549, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 22, 1287984, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 22, 1289934, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 22, 1290397, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 24, 1336707, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 24, 1337025, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 24, 1337873, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 24, 1338193, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 24, 1338715, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 24, 1338988, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 24, 1340625, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 24, 1341081, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 24, 1354964, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 24, 1355215, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 24, 1355564, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 24, 1355902, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 24, 1356623, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 24, 1356881, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 24, 1357324, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 24, 1357489, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 24, 1357788, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 24, 1357953, NO TRIGGER, 0
Reaction starts, arbitrator, 4, 2, 0, 24, 1361020, NO TRIGGER, 0
Reaction ends, arbitrator, 4, 2, 0, 24, 1361836, NO TRIGGER, 0
Reaction starts, arbitrator, 2, 2, 0, 25, 1362897, NO TRIGGER, 0
Reaction ends, arbitrator, 2, 2, 0, 25, 1363444, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 25, 1376383, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 25, 1377050, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 25, 1377978, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 25, 1378359, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 25, 1381393, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 25, 1381711, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 25, 1394087, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 25, 1394295, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 25, 1397260, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 25, 1397607, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 26, 1415639, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 26, 1416109, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 26, 1419661, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 26, 1420405, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 26, 1421125, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 26, 1421448, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 26, 1439451, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 26, 1439851, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 27, 1465214, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 27, 1465819, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 27, 1467616, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 27, 1467984, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 27, 1469659, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 27, 1470016, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 27, 1484115, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 27, 1484446, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 27, 1484902, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 27, 1485144, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 28, 1515249, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 28, 1515563, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 28, 1530060, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 28, 1530326, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 28, 1530990, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 28, 1531281, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 28, 1533103, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 28, 1533524, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 29, 1548375, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 29, 1548708, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 29, 1562383, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 29, 1562652, NO TRIGGER, 0
Reaction starts, arbitrator, 3, 2, 0, 29, 1563047, NO TRIGGER, 0
Reaction ends, arbitrator, 3, 2, 0, 29, 1563370, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 29, 1564700, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 29, 1565018, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 29, 1566943, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 29, 1567220, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 29, 1567703, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 29, 1568068, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 30, 1590778, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 30, 1591578, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 30, 1604253, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 30, 1604498, NO TRIGGER, 0
Reaction starts, arbitrator, 4, 2, 0, 30, 1611285, NO TRIGGER, 0
Reaction ends, arbitrator, 4, 2, 0, 30, 1612200, NO TRIGGER, 0
Reaction starts, arbitrator, 2, 2, 0, 31, 1613240, NO TRIGGER, 0
Reaction ends, arbitrator, 2, 2, 0, 31, 1613805, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 31, 1626416, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 31, 1626816, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 31, 1630256, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 31, 1630555, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 31, 1631056, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 31, 1631240, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 31, 1643699, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 31, 1644014, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 31, 1644424, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 31, 1644614, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 31, 1644824, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 31, 1645005, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 31, 1645591, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 31, 1645925, NO TRIGGER, 0
Reaction starts, arbitrator, 4, 2, 0, 31, 1649387, NO TRIGGER, 0
Reaction ends, arbitrator, 4, 2, 0, 31, 1650262, NO TRIGGER, 0
Reaction starts, arbitrator, 2, 2, 0, 32, 1651200, NO TRIGGER, 0
Reaction ends, arbitrator, 2, 2, 0, 32, 1651742, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 32, 1664873, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 32, 1665206, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 32, 1665673, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 32, 1665888, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 32, 1668465, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 32, 1669097, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 32, 1670142, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 32, 1670419, NO TRIGGER, 0
Reaction starts, arbitrator, 3, 2, 0, 32, 1681342, NO TRIGGER, 0
Reaction ends, arbitrator, 3, 2, 0, 32, 1681715, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 32, 1682049, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 32, 1682372, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 32, 1682761, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 32, 1682998, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 32, 1683332, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 32, 1683545, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 32, 1683942, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 32, 1684185, NO TRIGGER, 0
Reaction starts, arbitrator, 4, 2, 0, 32, 1687198, NO TRIGGER, 0
Reaction ends, arbitrator, 4, 2, 0, 32, 1687894, NO TRIGGER, 0
Reaction starts, arbitrator, 2, 2, 0, 33, 1688948, NO TRIGGER, 0
Reaction ends, arbitrator, 2, 2, 0, 33, 1689460, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 33, 1705193, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 33, 1705471, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 33, 1707140, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 33, 1707663, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 33, 1726378, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 33, 1726719, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 34, 1741834, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 34, 1742404, NO TRIGGER, 0
Reaction starts, arbitrator, 3, 2, 0, 34, 1757575, NO TRIGGER, 0
Reaction ends, arbitrator, 3, 2, 0, 34, 1757922, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 34, 1760557, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 34, 1760799, NO TRIGGER, 0
Reaction starts, arbitrator, 4, 2, 0, 34, 1763642, NO TRIGGER, 0
Reaction ends, arbitrator, 4, 2, 0, 34, 1764391, NO TRIGGER, 0
Reaction starts, arbitrator, 2, 2, 0, 35, 1765373, NO TRIGGER, 0
Reaction ends, arbitrator, 2, 2, 0, 35, 1765978, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 35, 1776749, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 35, 1776933, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 35, 1796459, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 35, 1796872, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 35, 1797355, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 35, 1797730, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 35, 1798064, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 35, 1798221, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 35, 1798536, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 35, 1798690, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 35, 1798976, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 35, 1799245, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 36, 1825563, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 36, 1825894, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 36, 1827787, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 36, 1828342, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 36, 1839254, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 36, 1839595, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 37, 1862363, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 37, 1862985, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 37, 1863526, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 37, 1863780, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 37, 1878145, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 37, 1878388, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 37, 1878831, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 37, 1879153, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 37, 1879678, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 37, 1880031, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 37, 1880652, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 37, 1881046, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 38, 1905098, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 38, 1905476, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 38, 1917108, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 38, 1917388, NO TRIGGER, 0
Reaction starts, arbitrator, 3, 2, 0, 38, 1917741, NO TRIGGER, 0
Reaction ends, arbitrator, 3, 2, 0, 38, 1918108, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 38, 1918407, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 38, 1918575, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 38, 1918895, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 38, 1919071, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 38, 1919346, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 38, 1919516, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 38, 1919924, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 38, 1920095, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 38, 1920578, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 38, 1920818, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 39, 1945173, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 39, 1945501, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 39, 1952077, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 39, 1952442, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 39, 1968933, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 39, 1969240, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 39, 1970893, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 39, 1971136, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 39, 1971552, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 39, 1971989, NO TRIGGER, 0
Reaction starts, arbitrator, 4, 2, 0, 39, 1974283, NO TRIGGER, 0
Reaction ends, arbitrator, 4, 2, 0, 39, 1975173, NO TRIGGER, 0
Reaction starts, arbitrator, 2, 2, 0, 40, 1976307, NO TRIGGER, 0
Reaction ends, arbitrator, 2, 2, 0, 40, 1976861, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 40, 1991920, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 40, 1992208, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 40, 1992840, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 40, 1993235, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 40, 1993883, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 40, 1994387, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 40, 2008990, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 40, 2009227, NO TRIGGER, 0
Reaction starts, arbitrator, 3, 2, 0, 40, 2009507, NO TRIGGER, 0
Reaction ends, arbitrator, 3, 2, 0, 40, 2009745, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 40, 2009928, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 40, 2010040, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 40, 2010251, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 40, 2010393, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 40, 2011958, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 40, 2012358, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 40, 2014035, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 40, 2014246, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 41, 2033766, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 41, 2034142, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 41, 2037310, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 41, 2037806, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 41, 2051145, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 41, 2051428, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 41, 2051876, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 41, 2052220, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 41, 2053985, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 41, 2054228, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 41, 2054633, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 41, 2054801, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 41, 2055092, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 41, 2055260, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 42, 2069929, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 42, 2070303, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 42, 2072119, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 42, 2072439, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 42, 2085599, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 42, 2085876, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 42, 2086319, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 42, 2086471, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 42, 2087858, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 42, 2088100, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 42, 2092119, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 42, 2092575, NO TRIGGER, 0
Reaction starts, arbitrator, 4, 2, 0, 42, 2095871, NO TRIGGER, 0
Reaction ends, arbitrator, 4, 2, 0, 42, 2096612, NO TRIGGER, 0
Reaction starts, arbitrator, 5, 2, 0, 42, 2096887, NO TRIGGER, 0
Reaction ends, arbitrator, 5, 2, 0, 42, 2099431, NO TRIGGER, 0
Reaction starts, runner, 2, 2, 0, 42, 2100039, NO TRIGGER, 0
Reaction ends, runner, 2, 2, 0, 42, 2136402, NO TRIGGER, 0
Reaction starts, runner, 1, 2, 0, 43, 2138114, NO TRIGGER, 0
Reaction ends, runner, 1, 2, 0, 43, 2138365, NO TRIGGER, 0
Reaction starts, philosophers, 0, 2, 0, 43, 2153291, NO TRIGGER, 0
Reaction ends, philosophers, 0, 2, 0, 43, 2153539, NO TRIGGER, 0
Reaction starts, philosophers, 0, 2, 0, 43, 2154056, NO TRIGGER, 0
Reaction ends, philosophers, 0, 2, 0, 43, 2154264, NO TRIGGER, 0
Reaction starts, philosophers, 0, 2, 0, 43, 2154632, NO TRIGGER, 0
Reaction ends, philosophers, 0, 2, 0, 43, 2154776, NO TRIGGER, 0
Reaction starts, philosophers, 0, 2, 0, 43, 2155013, NO TRIGGER, 0
Reaction ends, philosophers, 0, 2, 0, 43, 2155299, NO TRIGGER, 0
Reaction starts, philosophers, 0, 2, 0, 43, 2155813, NO TRIGGER, 0
Reaction ends, philosophers, 0, 2, 0, 43, 2155917, NO TRIGGER, 0
Reaction starts, philosophers, 0, 2, 0, 43, 2156336, NO TRIGGER, 0
Reaction ends, philosophers, 0, 2, 0, 43, 2156869, NO TRIGGER, 0
Reaction starts, philosophers, 0, 2, 0, 43, 2157280, NO TRIGGER, 0
Reaction ends, philosophers, 0, 2, 0, 43, 2157731, NO TRIGGER, 0
Reaction starts, philosophers, 0, 2, 0, 43, 2160677, NO TRIGGER, 0
Reaction ends, philosophers, 0, 2, 0, 43, 2160925, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 44, 2175910, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 44, 2176328, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 44, 2189936, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 44, 2190174, NO TRIGGER, 0
Reaction starts, arbitrator, 3, 2, 0, 44, 2190475, NO TRIGGER, 0
Reaction ends, arbitrator, 3, 2, 0, 44, 2190763, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 44, 2190982, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 44, 2191121, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 44, 2191366, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 44, 2191515, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 44, 2191926, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 44, 2192161, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 44, 2192505, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 44, 2192758, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 44, 2193134, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 44, 2193281, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 44, 2193641, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 44, 2193955, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 45, 2214577, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 45, 2214964, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 45, 2216529, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 45, 2216940, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 45, 2217665, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 45, 2218089, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 45, 2218692, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 45, 2219486, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 45, 2232380, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 45, 2232623, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 45, 2234257, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 45, 2234495, NO TRIGGER, 0
Reaction starts, philosophers, 0, 2, 0, 46, 2267509, NO TRIGGER, 0
Reaction ends, philosophers, 0, 2, 0, 46, 2267914, NO TRIGGER, 0
Reaction starts, philosophers, 0, 2, 0, 46, 2272743, NO TRIGGER, 0
Reaction ends, philosophers, 0, 2, 0, 46, 2272997, NO TRIGGER, 0
Reaction starts, philosophers, 0, 2, 0, 46, 2273658, NO TRIGGER, 0
Reaction ends, philosophers, 0, 2, 0, 46, 2273906, NO TRIGGER, 0
Reaction starts, philosophers, 0, 2, 0, 46, 2275607, NO TRIGGER, 0
Reaction ends, philosophers, 0, 2, 0, 46, 2275842, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 47, 2318965, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 47, 2319213, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 47, 2319597, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 47, 2319837, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 47, 2320312, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 47, 2320563, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 47, 2321133, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 47, 2321376, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 47, 2323483, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 47, 2323725, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 48, 2343168, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 48, 2343512, NO TRIGGER, 0
Reaction starts, philosophers, 1, 2, 0, 48, 2346899, NO TRIGGER, 0
Reaction ends, philosophers, 1, 2, 0, 48, 2347499, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 48, 2356550, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 48, 2356803, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 48, 2357262, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 48, 2357416, NO TRIGGER, 0
Reaction starts, philosophers, 2, 2, 0, 48, 2358027, NO TRIGGER, 0
Reaction ends, philosophers, 2, 2, 0, 48, 2358254, NO TRIGGER, 0
Reaction starts, philosophers, 0, 2, 0, 49, 2382771, NO TRIGGER, 0
Reaction ends, philosophers, 0, 2, 0, 49, 2383051, NO TRIGGER, 0
Reaction starts, philosophers, 0, 2, 0, 49, 2385017, NO TRIGGER, 0
