Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction starts, workers, 0, 2, 0, 25, 1220169, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 25, 1220703, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 25, 1221309, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 25, 1221683, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 25, 1222329, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 25, 1222933, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 25, 1223663, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 25, 1224296, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 26, 1251176, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 26, 1251553, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 26, 1253740, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 26, 1254546, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 26, 1255096, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 26, 1256036, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 26, 1258390, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 26, 1258736, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 27, 1278464, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 27, 1278810, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 27, 1279457, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 27, 1280034, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 27, 1282294, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 27, 1282657, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 27, 1283444, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 27, 1284107, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 27, 1284827, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 27, 1285184, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 28, 1315011, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 28, 1315364, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 28, 1315961, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 28, 1316427, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 28, 1316971, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 28, 1317421, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 28, 1318047, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 28, 1318604, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 2, 0, 28, 1322561, NO TRIGGER, 0
Reaction ends, sorted_list, 3, 2, 0, 28, 1328888, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 2, 0, 29, 1329958, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 2, 0, 29, 1330621, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 29, 1345695, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 29, 1346061, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 29, 1348245, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 29, 1348675, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 29, 1354978, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 29, 1355361, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 30, 1386665, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 30, 1387022, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 30, 1387578, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 30, 1387832, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 31, 1413106, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 31, 1413936, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 32, 1437856, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 32, 1438279, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 32, 1439186, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 32, 1439569, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 32, 1440269, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 32, 1440526, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 32, 1440929, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 32, 1441209, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 32, 1441626, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 32, 1441979, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 32, 1442543, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 32, 1443099, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 32, 1447349, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 32, 1447759, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 33, 1468420, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 33, 1468923, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 33, 1471503, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 33, 1471860, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 33, 1472433, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 33, 1472683, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 33, 1473257, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 33, 1474080, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 34, 1505773, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 34, 1506403, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 34, 1507384, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 34, 1507760, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 34, 1508194, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 34, 1508450, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 34, 1508924, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 34, 1509190, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 34, 1509467, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 34, 1509707, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 34, 1510124, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 34, 1510464, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 34, 1510780, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 34, 1511040, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 34, 1511277, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 34, 1511507, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 34, 1511827, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 34, 1512037, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 34, 1512344, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 34, 1512557, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 35, 1543118, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 35, 1543898, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 35, 1546304, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 35, 1546658, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 36, 1569874, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 36, 1570344, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 36, 1573231, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 36, 1573908, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 36, 1577395, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 36, 1577865, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 36, 1578428, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 36, 1578771, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 37, 1601115, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 37, 1601575, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 37, 1605652, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 37, 1606202, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 37, 1608429, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 37, 1608959, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 37, 1611335, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 37, 1611722, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 38, 1636822, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 38, 1637539, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 38, 1638422, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 38, 1639002, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 38, 1641039, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 38, 1641442, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 38, 1643672, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 38, 1644049, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 39, 1672796, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 39, 1673150, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 39, 1675000, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 39, 1675973, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 39, 1678156, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 39, 1678536, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 40, 1704660, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 40, 1705013, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 40, 1708787, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 40, 1709450, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 40, 1709960, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 40, 1710807, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 41, 1741061, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 41, 1741571, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 41, 1742337, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 41, 1742737, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 41, 1743304, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 41, 1743561, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 41, 1745454, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 41, 1746404, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 41, 1748927, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 41, 1749494, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 41, 1750254, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 41, 1750821, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 42, 1769304, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 42, 1770054, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 42, 1773534, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 42, 1773884, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 42, 1774311, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 42, 1774541, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 42, 1775014, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 42, 1775818, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 43, 1795815, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 43, 1796711, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 43, 1797441, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 43, 1797821, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 43, 1799855, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 43, 1800932, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 44, 1829172, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 44, 1829515, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 44, 1830265, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 44, 1830895, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 44, 1831868, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 44, 1832295, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 44, 1833045, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 44, 1833475, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 44, 1833952, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 44, 1834625, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 45, 1859639, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 45, 1860019, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 45, 1864083, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 45, 1864703, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 46, 1897983, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 46, 1898613, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 46, 1902456, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 46, 1902966, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 46, 1903643, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 46, 1904413, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 47, 1934227, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 47, 1934757, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 47, 1937137, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 47, 1937510, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 47, 1938100, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 47, 1938627, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 47, 1940940, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 47, 1941610, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 47, 1942264, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 47, 1942647, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 2, 0, 47, 1946414, NO TRIGGER, 0
Reaction ends, sorted_list, 3, 2, 0, 47, 1955350, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 2, 0, 48, 1956480, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 2, 0, 48, 1957160, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 48, 1970861, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 48, 1971227, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 48, 1972254, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 48, 1972871, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 48, 1973461, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 48, 1973834, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 48, 1974227, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 48, 1974821, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 48, 1975977, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 48, 1976601, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 48, 1978848, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 48, 1979601, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 49, 2001088, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 49, 2001671, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 49, 2004035, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 49, 2004741, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 50, 2039978, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 50, 2040812, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 50, 2042145, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 50, 2042662, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 50, 2044552, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 50, 2045399, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 51, 2116053, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 51, 2116423, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 51, 2122133, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 51, 2122753, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 51, 2123400, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 51, 2124116, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 52, 2164257, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 52, 2165500, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 53, 2206548, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 53, 2207248, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 53, 2210668, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 53, 2211091, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 53, 2211661, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 53, 2211941, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 53, 2212501, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 53, 2213228, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 2, 0, 54, 2252305, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 2, 0, 54, 2253178, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 54, 2270489, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 54, 2270885, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 54, 2275189, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 54, 2275799, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 54, 2276495, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 54, 2277059, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 54, 2277852, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 54, 2278245, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 54, 2278865, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 54, 2279239, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 54, 2279695, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 54, 2280209, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 54, 2282529, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 54, 2282932, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 55, 2316706, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 55, 2317113, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 55, 2320793, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 55, 2321153, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 55, 2321850, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 55, 2322230, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 55, 2322783, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 55, 2323136, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 55, 2323863, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 55, 2324956, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 55, 2325650, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 55, 2326393, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 56, 2356523, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 56, 2357007, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 56, 2361440, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 56, 2361833, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 56, 2368637, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 56, 2369003, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 2, 0, 57, 2400997, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 2, 0, 57, 2402067, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 57, 2424421, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 57, 2425231, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 57, 2425768, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 57, 2426354, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 57, 2427034, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 57, 2427918, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 57, 2431691, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 57, 2432298, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 58, 2459902, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 58, 2460308, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 58, 2462962, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 58, 2463372, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 58, 2464155, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 58, 2464805, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 58, 2465435, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 58, 2465822, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 58, 2466332, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 58, 2466915, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 58, 2471105, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 58, 2471512, NO TRIGGER, 0
Reaction starts, manager, 1, 2, 0, 58, 2483718, NO TRIGGER, 0
Reaction ends, manager, 1, 2, 0, 58, 2484092, NO TRIGGER, 0
Reaction starts, manager, 2, 2, 0, 58, 2484842, NO TRIGGER, 0
Reaction ends, manager, 2, 2, 0, 58, 2484982, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 2, 0, 59, 2486689, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 2, 0, 59, 2487349, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 59, 2502119, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 59, 2502509, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 59, 2503049, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 59, 2503276, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 59, 2506782, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 59, 2507176, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 59, 2511379, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 59, 2512199, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 2, 0, 59, 2524889, NO TRIGGER, 0
Reaction ends, sorted_list, 3, 2, 0, 59, 2527673, NO TRIGGER, 0
Reaction starts, manager, 0, 2, 0, 60, 2532023, NO TRIGGER, 0
Reaction ends, manager, 0, 2, 0, 60, 2532229, NO TRIGGER, 0
Reaction starts, sorted_list, 1, 2, 0, 60, 2533029, NO TRIGGER, 0
Reaction ends, sorted_list, 1, 2, 0, 60, 2540049, NO TRIGGER, 0
Reaction starts, runner, 2, 2, 0, 60, 2552596, NO TRIGGER, 0
Reaction ends, runner, 2, 2, 0, 60, 2557270, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 60, 2566973, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 60, 2567403, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 60, 2568247, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 60, 2568470, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 60, 2569190, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 60, 2569490, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 60, 2569973, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 60, 2570260, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 60, 2570983, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 60, 2572000, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 60, 2574817, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 60, 2575503, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 60, 2576287, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 60, 2576717, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 60, 2577350, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 60, 2578323, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 61, 2609797, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 61, 2610197, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 61, 2611624, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 61, 2612057, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 61, 2612674, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 61, 2613707, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 61, 2616451, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 61, 2617601, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 61, 2620664, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 61, 2621564, NO TRIGGER, 0
Reaction starts, manager, 2, 2, 0, 61, 2634121, NO TRIGGER, 0
Reaction ends, manager, 2, 2, 0, 61, 2634278, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 2, 0, 62, 2635964, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 2, 0, 62, 2636744, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 62, 2650531, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 62, 2650891, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 62, 2651745, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 62, 2652468, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 62, 2655128, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 62, 2655795, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 62, 2656555, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 62, 2657571, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 62, 2664181, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 62, 2664578, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 63, 2709789, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 63, 2710622, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 63, 2711579, NO TRIGGER, 0
Reaction ends, workers, 0, 2, 0, 63, 2712052, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 2, 0, 63, 2724022, NO TRIGGER, 0
Reaction ends, sorted_list, 3, 2, 0, 63, 2725852, NO TRIGGER, 0
Reaction starts, workers, 0, 2, 0, 64, 2741836, NO TRIGGER, 0
